t,l,theta,phi,fx,fy,fz,upx,upy,upz
6.386386386386386,-1.4454454454454453,1.5707963267948966,0.0,0.8716302970733344,0.49016387588627014,0.0,0.0,0.0,1.0
6.406406406406406,-1.4374374374374375,1.5707963267948966,0.0,0.8673915513763824,0.49762626196863113,0.0,0.0,0.0,1.0
6.426426426426427,-1.4294294294294296,1.5707963267948966,0.0,0.8630557933305812,0.5051085998065378,0.0,0.0,0.0,1.0
6.446446446446447,-1.4214214214214214,1.5707963267948966,0.0,0.858623011592435,0.5126075730653393,0.0,0.0,0.0,1.0
6.466466466466467,-1.4134134134134135,1.5707963267948966,0.0,0.8540933134015316,0.5201198054321649,0.0,0.0,0.0,1.0
6.486486486486487,-1.4054054054054053,1.5707963267948966,0.0,0.8494669274217097,0.5276418664366199,0.0,0.0,0.0,1.0
6.506506506506507,-1.3973973973973974,1.5707963267948966,0.0,0.8447442062480399,0.5351702775849654,0.0,0.0,0.0,1.0
6.526526526526527,-1.3893893893893896,1.5707963267948966,0.0,0.8399256285562611,0.5427015187876018,0.0,0.0,0.0,1.0
6.546546546546547,-1.3813813813813813,1.5707963267948966,0.0,0.8350118008728663,0.5502320350570772,0.0,0.0,0.0,1.0
6.566566566566567,-1.3733733733733735,1.5707963267948966,0.0,0.8300034589458283,0.5577582434513726,0.0,0.0,0.0,1.0
6.586586586586587,-1.3653653653653652,1.5707963267948966,0.0,0.8249014686979992,0.5652765402348516,0.0,0.0,0.0,1.0
6.606606606606607,-1.3573573573573574,1.5707963267948966,0.0,0.8197068267474954,0.5727833082270742,0.0,0.0,0.0,1.0
6.626626626626627,-1.3493493493493496,1.5707963267948966,0.0,0.814420660481864,0.5802749243076806,0.0,0.0,0.0,1.0
6.646646646646647,-1.3413413413413413,1.5707963267948966,0.0,0.8090442276755081,0.5877477670437725,0.0,0.0,0.0,1.0
6.666666666666667,-1.3333333333333335,1.5707963267948966,0.0,0.8035789156427082,0.5951982244046845,0.0,0.0,0.0,1.0
6.686686686686687,-1.3253253253253252,1.5707963267948966,0.0,0.7980262399215554,0.6026227015278001,0.0,0.0,0.0,1.0
6.706706706706707,-1.3173173173173174,1.5707963267948966,0.0,0.7923878424872423,0.6100176284980733,0.0,0.0,0.0,1.0
6.726726726726727,-1.3093093093093096,1.5707963267948966,0.0,0.786665489496321,0.6173794681033,0.0,0.0,0.0,1.0
6.746746746746747,-1.3013013013013013,1.5707963267948966,0.0,0.7808610685668003,0.6247047235268154,0.0,0.0,0.0,1.0
6.766766766766767,-1.2932932932932935,1.5707963267948966,0.0,0.7749765856021787,0.6319899459393234,0.0,0.0,0.0,1.0
6.786786786786787,-1.2852852852852852,1.5707963267948966,0.0,0.769014161170746,0.6392317419518949,0.0,0.0,0.0,1.0
6.806806806806807,-1.2772772772772774,1.5707963267948966,0.0,0.7629760264546412,0.6464267808928453,0.0,0.0,0.0,1.0
6.826826826826827,-1.269269269269269,1.5707963267948966,0.0,0.7568645187862153,0.6535718018722279,0.0,0.0,0.0,1.0
6.846846846846847,-1.2612612612612613,1.5707963267948966,0.0,0.750682076792181,0.660663620598999,0.0,0.0,0.0,1.0
6.866866866866867,-1.2532532532532534,1.5707963267948966,0.0,0.7444312351687805,0.6676991359175806,0.0,0.0,0.0,1.0
6.886886886886887,-1.2452452452452452,1.5707963267948966,0.0,0.7381146191137778,0.6746753360324672,0.0,0.0,0.0,1.0
6.906906906906907,-1.2372372372372373,1.5707963267948966,0.0,0.7317349384433968,0.6815893043917565,0.0,0.0,0.0,1.0
6.926926926926927,-1.229229229229229,1.5707963267948966,0.0,0.7252949814244157,0.6884382252029273,0.0,0.0,0.0,1.0
6.946946946946947,-1.2212212212212212,1.5707963267948966,0.0,0.7187976083534265,0.6952193885568742,0.0,0.0,0.0,1.0
6.966966966966967,-1.2132132132132134,1.5707963267948966,0.0,0.7122457449167603,0.7019301951390674,0.0,0.0,0.0,1.0
6.986986986986987,-1.2052052052052051,1.5707963267948966,0.0,0.7056423753657945,0.7085681605097135,0.0,0.0,0.0,1.0
7.007007007007007,-1.1971971971971973,1.5707963267948966,0.0,0.6989905355432167,0.7151309189379292,0.0,0.0,0.0,1.0
7.027027027027027,-1.189189189189189,1.5707963267948966,0.0,0.6922933057963732,0.7216162267781465,0.0,0.0,0.0,1.0
7.047047047047047,-1.1811811811811812,1.5707963267948966,0.0,0.6855538038140743,0.7280219653802031,0.0,0.0,0.0,1.0
7.067067067067067,-1.1731731731731734,1.5707963267948966,0.0,0.678775177423099,0.7343461435278601,0.0,0.0,0.0,1.0
7.087087087087087,-1.165165165165165,1.5707963267948966,0.0,0.6719605973802726,0.7405868994036737,0.0,0.0,0.0,1.0
7.107107107107107,-1.1571571571571573,1.5707963267948966,0.0,0.6651132501952518,0.7467425020813456,0.0,0.0,0.0,1.0
7.127127127127127,-1.149149149149149,1.5707963267948966,0.0,0.6582363310181691,0.7528113525497203,0.0,0.0,0.0,1.0
7.147147147147147,-1.1411411411411412,1.5707963267948966,0.0,0.6513330366250292,0.7587919842755446,0.0,0.0,0.0,1.0
7.167167167167167,-1.1331331331331334,1.5707963267948966,0.0,0.6444065585322407,0.7646830633148833,0.0,0.0,0.0,1.0
7.187187187187187,-1.125125125125125,1.5707963267948966,0.0,0.6374600762699364,0.7704833879857027,0.0,0.0,0.0,1.0
7.207207207207207,-1.1171171171171173,1.5707963267948966,0.0,0.6304967508418442,0.7761918881165131,0.0,0.0,0.0,1.0
7.227227227227227,-1.109109109109109,1.5707963267948966,0.0,0.6235197183973333,0.781807623888198,0.0,0.0,0.0,1.0
7.247247247247247,-1.1011011011011012,1.5707963267948966,0.0,0.6165320841391162,0.7873297842880567,0.0,0.0,0.0,1.0
7.267267267267267,-1.0930930930930933,1.5707963267948966,0.0,0.6095369164876788,0.7927576851968655,0.0,0.0,0.0,1.0
7.287287287287287,-1.085085085085085,1.5707963267948966,0.0,0.602537241521174,0.798090767131192,0.0,0.0,0.0,1.0
7.307307307307307,-1.0770770770770772,1.5707963267948966,0.0,0.5955360377070155,0.8033285926644391,0.0,0.0,0.0,1.0
7.327327327327327,-1.069069069069069,1.5707963267948966,0.0,0.5885362309389554,0.8084708435510638,0.0,0.0,0.0,1.0
7.347347347347347,-1.0610610610610611,1.5707963267948966,0.0,0.5815406898909389,0.8135173175791471,0.0,0.0,0.0,1.0
7.367367367367367,-1.0530530530530529,1.5707963267948966,0.0,0.5745522216966117,0.818467925176966,0.0,0.0,0.0,1.0
7.387387387387387,-1.045045045045045,1.5707963267948966,0.0,0.5675735679609467,0.823322685799487,0.0,0.0,0.0,1.0
7.407407407407407,-1.0370370370370372,1.5707963267948966,0.0,0.5606074011081402,0.8280817241207397,0.0,0.0,0.0,1.0
7.4274274274274275,-1.029029029029029,1.5707963267948966,0.0,0.5536563210677331,0.8327452660578403,0.0,0.0,0.0,1.0
7.4474474474474475,-1.021021021021021,1.5707963267948966,0.0,0.5467228522987547,0.8373136346521022,0.0,0.0,0.0,1.0
7.4674674674674675,-1.0130130130130128,1.5707963267948966,0.0,0.5398094411497305,0.8417872458321138,0.0,0.0,0.0,1.0
7.4874874874874875,-1.005005005005005,1.5707963267948966,0.0,0.5329184535505297,0.8461666040829736,0.0,0.0,0.0,1.0
7.5075075075075075,-0.9969969969969972,1.5707963267948966,0.0,0.5260521730302905,0.8504522980450516,0.0,0.0,0.0,1.0
7.5275275275275275,-0.9889889889889889,1.5707963267948966,0.0,0.5192127990541316,0.8546449960646666,0.0,0.0,0.0,1.0
7.5475475475475475,-0.9809809809809811,1.5707963267948966,0.0,0.5124024456699221,0.858745441718023,0.0,0.0,0.0,1.0
7.5675675675675675,-0.9729729729729728,1.5707963267948966,0.0,0.5056231404551232,0.8627544493286017,0.0,0.0,0.0,1.0
7.587587587587588,-0.964964964964965,1.5707963267948966,0.0,0.4988768237526444,0.866672899496963,0.0,0.0,0.0,1.0
7.607607607607608,-0.9569569569569571,1.5707963267948966,0.0,0.492165348183675,0.8705017346606737,0.0,0.0,0.0,1.0
7.627627627627628,-0.9489489489489489,1.5707963267948966,0.0,0.48549047842469045,0.8742419547007368,0.0,0.0,0.0,1.0
7.647647647647648,-0.940940940940941,1.5707963267948966,0.0,0.4788538912351653,0.8778946126095891,0.0,0.0,0.0,1.0
7.667667667667668,-0.9329329329329328,1.5707963267948966,0.0,0.4722571757220335,0.8814608102343793,0.0,0.0,0.0,1.0
7.687687687687688,-0.924924924924925,1.5707963267948966,0.0,0.4657018338265666,0.8849416941079072,0.0,0.0,0.0,1.0
7.707707707707708,-0.9169169169169171,1.5707963267948966,0.0,0.45918928101907913,0.8883384513782915,0.0,0.0,0.0,1.0
7.727727727727728,-0.9089089089089089,1.5707963267948966,0.0,0.45272084718677086,0.8916523058471236,0.0,0.0,0.0,1.0
7.747747747747748,-0.900900900900901,1.5707963267948966,0.0,0.44629777769998813,0.8948845141246171,0.0,0.0,0.0,1.0
7.767767767767768,-0.8928928928928928,1.5707963267948966,0.0,0.43992123464225624,0.8980363619090448,0.0,0.0,0.0,1.0
7.787787787787788,-0.8848848848848849,1.5707963267948966,0.0,0.43359229818965145,0.9011091603965729,0.0,0.0,0.0,1.0
7.807807807807808,-0.8768768768768771,1.5707963267948966,0.0,0.4273119681252757,0.9041042428265136,0.0,0.0,0.0,1.0
7.827827827827828,-0.8688688688688688,1.5707963267948966,0.0,0.42108116547499735,0.9070229611659332,0.0,0.0,0.0,1.0
7.847847847847848,-0.860860860860861,1.5707963267948966,0.0,0.41490073425095575,0.9098666829365816,0.0,0.0,0.0,1.0
7.867867867867868,-0.8528528528528527,1.5707963267948966,0.0,0.4087714432897992,0.9126367881861734,0.0,0.0,0.0,1.0
7.887887887887888,-0.8448448448448449,1.5707963267948966,0.0,0.40269398817312707,0.9153346666051829,0.0,0.0,0.0,1.0
7.907907907907908,-0.8368368368368371,1.5707963267948966,0.0,0.39666899321810145,0.9179617147895318,0.0,0.0,0.0,1.0
7.927927927927928,-0.8288288288288288,1.5707963267948966,0.0,0.39069701352679054,0.9205193336488088,0.0,0.0,0.0,1.0
7.947947947947948,-0.820820820820821,1.5707963267948966,0.0,0.38477853708338017,0.923008925958993,0.0,0.0,0.0,1.0
7.967967967967968,-0.8128128128128127,1.5707963267948966,0.0,0.37891398688894373,0.92543189405808,0.0,0.0,0.0,1.0
7.987987987987988,-0.8048048048048049,1.5707963267948966,0.0,0.3731037231241517,0.9277896376824308,0.0,0.0,0.0,1.0
8.008008008008009,-0.796796796796797,1.5707963267948966,0.0,0.3673480453308316,0.9300835519412314,0.0,0.0,0.0,1.0
8.028028028028029,-0.7887887887887888,1.5707963267948966,0.0,0.3616471946039538,0.9323150254260038,0.0,0.0,0.0,1.0
8.048048048048049,-0.780780780780781,1.5707963267948966,0.0,0.3560013557862046,0.9344854384517632,0.0,0.0,0.0,1.0
8.068068068068069,-0.7727727727727727,1.5707963267948966,0.0,0.35041065965791557,0.9365961614260996,0.0,0.0,0.0,1.0
8.088088088088089,-0.7647647647647648,1.5707963267948966,0.0,0.3448751851156934,0.938648553342206,0.0,0.0,0.0,1.0
8.108108108108109,-0.7567567567567566,1.5707963267948966,0.0,0.3393949613336735,0.940643960391664,0.0,0.0,0.0,1.0
8.128128128128129,-0.7487487487487487,1.5707963267948966,0.0,0.33396996990187683,0.9425837146926206,0.0,0.0,0.0,1.0
8.148148148148149,-0.7407407407407409,1.5707963267948966,0.0,0.3286001469366762,0.9444691331288677,0.0,0.0,0.0,1.0
8.168168168168169,-0.7327327327327327,1.5707963267948966,0.0,0.3232853851588844,0.9463015162952407,0.0,0.0,0.0,1.0
8.188188188188189,-0.7247247247247248,1.5707963267948966,0.0,0.3180255359354918,0.9480821475446857,0.0,0.0,0.0,1.0
8.208208208208209,-0.7167167167167166,1.5707963267948966,0.0,0.3128204112815103,0.949812292132328,0.0,0.0,0.0,1.0
8.228228228228229,-0.7087087087087087,1.5707963267948966,0.0,0.3076697858188576,0.9514931964518603,0.0,0.0,0.0,1.0
8.248248248248249,-0.7007007007007009,1.5707963267948966,0.0,0.3025733986896018,0.9531260873596018,0.0,0.0,0.0,1.0
8.268268268268269,-0.6926926926926926,1.5707963267948966,0.0,0.29753095542130314,0.9547121715816168,0.0,0.0,0.0,1.0
8.288288288288289,-0.6846846846846848,1.5707963267948966,0.0,0.2925421297425467,0.9562526351993468,0.0,0.0,0.0,1.0
8.308308308308309,-0.6766766766766765,1.5707963267948966,0.0,0.2876065653470885,0.9577486432092979,0.0,0.0,0.0,1.0
8.328328328328329,-0.6686686686686687,1.5707963267948966,0.0,0.28272387760538925,0.959201339152408,0.0,0.0,0.0,1.0
8.348348348348349,-0.6606606606606609,1.5707963267948966,0.0,0.27789365522256576,0.9606118448088394,0.0,0.0,0.0,1.0
8.368368368368369,-0.6526526526526526,1.5707963267948966,0.0,0.27311546184209784,0.9619812599540479,0.0,0.0,0.0,1.0
8.388388388388389,-0.6446446446446448,1.5707963267948966,0.0,0.268388837594849,0.9633106621721187,0.0,0.0,0.0,1.0
8.408408408408409,-0.6366366366366365,1.5707963267948966,0.0,0.263713300593202,0.9646011067224832,0.0,0.0,0.0,1.0
8.428428428428429,-0.6286286286286287,1.5707963267948966,0.0,0.2590883483703258,0.9658536264562745,0.0,0.0,0.0,1.0
8.448448448448449,-0.6206206206206208,1.5707963267948966,0.0,0.25451345926475066,0.9670692317787233,0.0,0.0,0.0,1.0
8.468468468468469,-0.6126126126126126,1.5707963267948966,0.0,0.2499880937506374,0.9682489106541368,0.0,0.0,0.0,1.0
8.488488488488489,-0.6046046046046047,1.5707963267948966,0.0,0.2455116957142375,0.9693936286501575,0.0,0.0,0.0,1.0
8.508508508508509,-0.5965965965965965,1.5707963267948966,0.0,0.2410836936772065,0.9705043290181424,0.0,0.0,0.0,1.0
8.528528528528529,-0.5885885885885886,1.5707963267948966,0.0,0.23670350196754492,0.9715819328066473,0.0,0.0,0.0,1.0
8.548548548548549,-0.5805805805805808,1.5707963267948966,0.0,0.23237052183903553,0.9726273390051579,0.0,0.0,0.0,1.0
8.568568568568569,-0.5725725725725725,1.5707963267948966,0.0,0.22808414254015205,0.9736414247153433,0.0,0.0,0.0,1.0
8.588588588588589,-0.5645645645645647,1.5707963267948966,0.0,0.2238437423334796,0.974625045347257,0.0,0.0,0.0,1.0
8.608608608608609,-0.5565565565565564,1.5707963267948966,0.0,0.21964868946677543,0.9755790348380433,0.0,0.0,0.0,1.0
8.62862862862863,-0.5485485485485486,1.5707963267948966,0.0,0.21549834309682053,0.9765042058908527,0.0,0.0,0.0,1.0
8.64864864864865,-0.5405405405405403,1.5707963267948966,0.0,0.21139205416729767,0.9774013502317921,0.0,0.0,0.0,1.0
8.66866866866867,-0.5325325325325325,1.5707963267948966,0.0,0.20732916624193912,0.9782712388828685,0.0,0.0,0.0,1.0
8.68868868868869,-0.5245245245245247,1.5707963267948966,0.0,0.20330901629422832,0.9791146224490129,0.0,0.0,0.0,1.0
8.70870870870871,-0.5165165165165164,1.5707963267948966,0.0,0.19933093545495825,0.9799322314173828,0.0,0.0,0.0,1.0
8.72872872872873,-0.5085085085085086,1.5707963267948966,0.0,0.19539424971896488,0.9807247764672629,0.0,0.0,0.0,1.0
8.74874874874875,-0.5005005005005003,1.5707963267948966,0.0,0.19149828061235744,0.981492948788992,0.0,0.0,0.0,1.0
8.76876876876877,-0.4924924924924925,1.5707963267948966,0.0,0.18764234582157205,0.9822374204104513,0.0,0.0,0.0,1.0
8.78878878878879,-0.48448448448448467,1.5707963267948966,0.0,0.18382575978557078,0.9829588445297481,0.0,0.0,0.0,1.0
8.80880880880881,-0.4764764764764764,1.5707963267948966,0.0,0.18004783425250137,0.9836578558528284,0.0,0.0,0.0,1.0
8.82882882882883,-0.46846846846846857,1.5707963267948966,0.0,0.1763078788021176,0.9843350709348406,0.0,0.0,0.0,1.0
8.84884884884885,-0.4604604604604603,1.5707963267948966,0.0,0.17260520133525123,0.984991088524164,0.0,0.0,0.0,1.0
8.86886886886887,-0.45245245245245247,1.5707963267948966,0.0,0.16893910853159455,0.985626489908094,0.0,0.0,0.0,1.0
8.88888888888889,-0.44444444444444464,1.5707963267948966,0.0,0.16530890627705375,0.9862418392592581,0.0,0.0,0.0,1.0
8.90890890890891,-0.43643643643643637,1.5707963267948966,0.0,0.16171390006188147,0.9868376839819079,0.0,0.0,0.0,1.0
8.92892892892893,-0.42842842842842854,1.5707963267948966,0.0,0.15815339535079503,0.9874145550573048,0.0,0.0,0.0,1.0
8.94894894894895,-0.42042042042042027,1.5707963267948966,0.0,0.154626697926247,0.9879729673874813,0.0,0.0,0.0,1.0
8.96896896896897,-0.41241241241241244,1.5707963267948966,0.0,0.15113311420598383,0.9885134201367228,0.0,0.0,0.0,1.0
8.98898898898899,-0.4044044044044046,1.5707963267948966,0.0,0.1476719515360139,0.9890363970701711,0.0,0.0,0.0,1.0
9.00900900900901,-0.39639639639639634,1.5707963267948966,0.0,0.1442425184600547,0.9895423668890083,0.0,0.0,0.0,1.0
9.02902902902903,-0.3883883883883885,1.5707963267948966,0.0,0.14084412496650844,0.9900317835617292,0.0,0.0,0.0,1.0
9.04904904904905,-0.38038038038038025,1.5707963267948966,0.0,0.13747608271398645,0.9905050866510566,0.0,0.0,0.0,1.0
9.06906906906907,-0.3723723723723724,1.5707963267948966,0.0,0.13413770523637333,0.9909627016361009,0.0,0.0,0.0,1.0
9.08908908908909,-0.3643643643643646,1.5707963267948966,0.0,0.13082830812835494,0.991405040229407,0.0,0.0,0.0,1.0
9.10910910910911,-0.3563563563563563,1.5707963267948966,0.0,0.12754720921236565,0.9918325006885674,0.0,0.0,0.0,1.0
9.12912912912913,-0.3483483483483485,1.5707963267948966,0.0,0.12429372868782024,0.9922454681221167,0.0,0.0,0.0,1.0
9.14914914914915,-0.3403403403403402,1.5707963267948966,0.0,0.12106718926348134,0.9926443147894619,0.0,0.0,0.0,1.0
9.16916916916917,-0.3323323323323324,1.5707963267948966,0.0,0.11786691627380572,0.9930294003946226,0.0,0.0,0.0,1.0
9.18918918918919,-0.32432432432432456,1.5707963267948966,0.0,0.1146922377800482,0.9934010723735932,0.0,0.0,0.0,1.0
9.20920920920921,-0.3163163163163163,1.5707963267948966,0.0,0.11154248465688073,0.9937596661751621,0.0,0.0,0.0,1.0
9.22922922922923,-0.30830830830830847,1.5707963267948966,0.0,0.10841699066527602,0.9941055055350441,0.0,0.0,0.0,1.0
9.24924924924925,-0.3003003003003002,1.5707963267948966,0.0,0.10531509251233773,0.9944389027432091,0.0,0.0,0.0,1.0
9.26926926926927,-0.29229229229229237,1.5707963267948966,0.0,0.10223612989876985,0.9947601589043069,0.0,0.0,0.0,1.0
9.28928928928929,-0.28428428428428454,1.5707963267948966,0.0,0.09917944555461375,0.9950695641911069,0.0,0.0,0.0,1.0
9.30930930930931,-0.27627627627627627,1.5707963267948966,0.0,0.09614438526388741,0.9953673980908905,0.0,0.0,0.0,1.0
9.32932932932933,-0.26826826826826844,1.5707963267948966,0.0,0.09313029787870819,0.9956539296447451,0.0,0.0,0.0,1.0
9.34934934934935,-0.26026026026026017,1.5707963267948966,0.0,0.09013653532346728,0.9959294176797276,0.0,0.0,0.0,1.0
9.36936936936937,-0.25225225225225234,1.5707963267948966,0.0,0.08716245258960435,0.9961941110338712,0.0,0.0,0.0,1.0
9.38938938938939,-0.24424424424424407,1.5707963267948966,0.0,0.08420740772149277,0.9964482487740275,0.0,0.0,0.0,1.0
9.40940940940941,-0.23623623623623624,1.5707963267948966,0.0,0.08127076179393494,0.9966920604065398,0.0,0.0,0.0,1.0
9.42942942942943,-0.2282282282282284,1.5707963267948966,0.0,0.07835187888173754,0.9969257660807557,0.0,0.0,0.0,1.0
9.44944944944945,-0.22022022022022014,1.5707963267948966,0.0,0.0754501260218194,0.9971495767853946,0.0,0.0,0.0,1.0
9.46946946946947,-0.21221221221221231,1.5707963267948966,0.0,0.07256487316828834,0.9973636945377901,0.0,0.0,0.0,1.0
9.48948948948949,-0.20420420420420404,1.5707963267948966,0.0,0.06969549314087646,0.9975683125660367,0.0,0.0,0.0,1.0
9.50950950950951,-0.19619619619619622,1.5707963267948966,0.0,0.0668413615671628,0.9977636154840723,0.0,0.0,0.0,1.0
9.52952952952953,-0.1881881881881884,1.5707963267948966,0.0,0.06400185681892019,0.9979497794597334,0.0,0.0,0.0,1.0
9.54954954954955,-0.18018018018018012,1.5707963267948966,0.0,0.061176359942964484,0.9981269723758239,0.0,0.0,0.0,1.0
9.56956956956957,-0.1721721721721723,1.5707963267948966,0.0,0.058364254586843106,0.9982953539842415,0.0,0.0,0.0,1.0
9.58958958958959,-0.16416416416416402,1.5707963267948966,0.0,0.055564926919683656,0.9984550760532044,0.0,0.0,0.0,1.0
9.60960960960961,-0.1561561561561562,1.5707963267948966,0.0,0.052777765548511,0.998606282507629,0.0,0.0,0.0,1.0
9.62962962962963,-0.14814814814814836,1.5707963267948966,0.0,0.050002161430340655,0.998749109562704,0.0,0.0,0.0,1.0
9.64964964964965,-0.1401401401401401,1.5707963267948966,0.0,0.04723750778031066,0.9988836858507126,0.0,0.0,0.0,1.0
9.66966966966967,-0.13213213213213226,1.5707963267948966,0.0,0.04448319997614068,0.9990101325411483,0.0,0.0,0.0,1.0
9.68968968968969,-0.12412412412412399,1.5707963267948966,0.0,0.041738635459166444,0.9991285634541767,0.0,0.0,0.0,1.0
9.70970970970971,-0.11611611611611616,1.5707963267948966,0.0,0.039003213632195013,0.9992390851674895,0.0,0.0,0.0,1.0
9.72972972972973,-0.10810810810810834,1.5707963267948966,0.0,0.0362763357544181,0.9993417971165985,0.0,0.0,0.0,1.0
9.74974974974975,-0.10010010010010006,1.5707963267948966,0.0,0.03355740483362116,0.9994367916886152,0.0,0.0,0.0,1.0
9.76976976976977,-0.09209209209209224,1.5707963267948966,0.0,0.030845825515879673,0.9995241543095614,0.0,0.0,0.0,1.0
9.78978978978979,-0.08408408408408397,1.5707963267948966,0.0,0.028141003972975122,0.9996039635252518,0.0,0.0,0.0,1.0
9.80980980980981,-0.07607607607607614,1.5707963267948966,0.0,0.025442347787724133,0.9996762910757905,0.0,0.0,0.0,1.0
9.82982982982983,-0.06806806806806831,1.5707963267948966,0.0,0.022749265837403308,0.9997412019637177,0.0,0.0,0.0,1.0
9.84984984984985,-0.06006006006006004,1.5707963267948966,0.0,0.020061168175475933,0.9997987545158452,0.0,0.0,0.0,1.0
9.86986986986987,-0.05205205205205221,1.5707963267948966,0.0,0.01737746591178042,0.9998490004388088,0.0,0.0,0.0,1.0
9.88988988988989,-0.04404404404404394,1.5707963267948966,0.0,0.014697571091371597,0.9998919848683727,0.0,0.0,0.0,1.0
9.90990990990991,-0.03603603603603611,1.5707963267948966,0.0,0.012020896572179534,0.99992774641251,0.0,0.0,0.0,1.0
9.92992992992993,-0.02802802802802784,1.5707963267948966,0.0,0.009346855901649267,0.9999563171882829,0.0,0.0,0.0,1.0
9.94994994994995,-0.020020020020020013,1.5707963267948966,0.0,0.006674863192528079,0.9999777228525448,0.0,0.0,0.0,1.0
9.96996996996997,-0.012012012012012185,1.5707963267948966,0.0,0.00400433299795892,0.9999919826264816,0.0,0.0,0.0,1.0
9.98998998998999,-0.004004004004003914,1.5707963267948966,0.0,0.0013346801860333046,0.9999991093140038,0.0,0.0,0.0,1.0
10.01001001001001,0.004004004004004358,1.5707963267948966,0.0,-0.0013346801860330598,0.9999991093140038,0.0,0.0,0.0,1.0
10.03003003003003,0.012012012012012185,1.5707963267948966,0.0,-0.004004332997958452,0.9999919826264816,0.0,0.0,0.0,1.0
10.05005005005005,0.020020020020020013,1.5707963267948966,0.0,-0.006674863192528056,0.9999777228525448,0.0,0.0,0.0,1.0
10.07007007007007,0.02802802802802784,1.5707963267948966,0.0,-0.009346855901649022,0.9999563171882829,0.0,0.0,0.0,1.0
10.09009009009009,0.03603603603603567,1.5707963267948966,0.0,-0.012020896572179068,0.99992774641251,0.0,0.0,0.0,1.0
10.11011011011011,0.044044044044044384,1.5707963267948966,0.0,-0.014697571091371351,0.9998919848683727,0.0,0.0,0.0,1.0
10.13013013013013,0.05205205205205221,1.5707963267948966,0.0,-0.017377465911780174,0.9998490004388088,0.0,0.0,0.0,1.0
10.15015015015015,0.06006006006006004,1.5707963267948966,0.0,-0.02006116817547591,0.9997987545158452,0.0,0.0,0.0,1.0
10.17017017017017,0.06806806806806787,1.5707963267948966,0.0,-0.022749265837403287,0.9997412019637177,0.0,0.0,0.0,1.0
10.19019019019019,0.0760760760760757,1.5707963267948966,0.0,-0.025442347787723665,0.9996762910757905,0.0,0.0,0.0,1.0
10.21021021021021,0.08408408408408441,1.5707963267948966,0.0,-0.0281410039729751,0.9996039635252518,0.0,0.0,0.0,1.0
10.23023023023023,0.09209209209209224,1.5707963267948966,0.0,-0.030845825515879426,0.9995241543095614,0.0,0.0,0.0,1.0
10.25025025025025,0.10010010010010006,1.5707963267948966,0.0,-0.03355740483362136,0.9994367916886152,0.0,0.0,0.0,1.0
10.27027027027027,0.10810810810810789,1.5707963267948966,0.0,-0.036276335754418076,0.9993417971165985,0.0,0.0,0.0,1.0
10.29029029029029,0.11611611611611572,1.5707963267948966,0.0,-0.0390032136321941,0.9992390851674895,0.0,0.0,0.0,1.0
10.31031031031031,0.12412412412412444,1.5707963267948966,0.0,-0.04173863545916642,0.9991285634541767,0.0,0.0,0.0,1.0
10.33033033033033,0.13213213213213226,1.5707963267948966,0.0,-0.04448319997614066,0.9990101325411483,0.0,0.0,0.0,1.0
10.35035035035035,0.1401401401401401,1.5707963267948966,0.0,-0.04723750778031042,0.9988836858507126,0.0,0.0,0.0,1.0
10.37037037037037,0.14814814814814792,1.5707963267948966,0.0,-0.050002161430340634,0.998749109562704,0.0,0.0,0.0,1.0
10.39039039039039,0.15615615615615575,1.5707963267948966,0.0,-0.0527777655485112,0.998606282507629,0.0,0.0,0.0,1.0
10.41041041041041,0.16416416416416446,1.5707963267948966,0.0,-0.05556492691968363,0.9984550760532044,0.0,0.0,0.0,1.0
10.43043043043043,0.1721721721721723,1.5707963267948966,0.0,-0.05836425458684331,0.9982953539842415,0.0,0.0,0.0,1.0
10.45045045045045,0.18018018018018012,1.5707963267948966,0.0,-0.061176359942964456,0.9981269723758239,0.0,0.0,0.0,1.0
10.47047047047047,0.18818818818818794,1.5707963267948966,0.0,-0.06400185681891994,0.9979497794597334,0.0,0.0,0.0,1.0
10.49049049049049,0.19619619619619577,1.5707963267948966,0.0,-0.06684136156716257,0.9977636154840723,0.0,0.0,0.0,1.0
10.51051051051051,0.2042042042042045,1.5707963267948966,0.0,-0.06969549314087621,0.9975683125660368,0.0,0.0,0.0,1.0
10.53053053053053,0.21221221221221231,1.5707963267948966,0.0,-0.07256487316828766,0.9973636945377902,0.0,0.0,0.0,1.0
10.55055055055055,0.22022022022022014,1.5707963267948966,0.0,-0.07545012602181961,0.9971495767853946,0.0,0.0,0.0,1.0
10.57057057057057,0.22822822822822797,1.5707963267948966,0.0,-0.07835187888173663,0.9969257660807557,0.0,0.0,0.0,1.0
10.59059059059059,0.2362362362362358,1.5707963267948966,0.0,-0.08127076179393426,0.9966920604065398,0.0,0.0,0.0,1.0
10.61061061061061,0.2442442442442445,1.5707963267948966,0.0,-0.08420740772149253,0.9964482487740276,0.0,0.0,0.0,1.0
10.63063063063063,0.25225225225225234,1.5707963267948966,0.0,-0.08716245258960433,0.9961941110338712,0.0,0.0,0.0,1.0
10.65065065065065,0.26026026026026017,1.5707963267948966,0.0,-0.09013653532346726,0.9959294176797276,0.0,0.0,0.0,1.0
10.67067067067067,0.268268268268268,1.5707963267948966,0.0,-0.09313029787870818,0.9956539296447451,0.0,0.0,0.0,1.0
